Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010207449,DBH - Tom Chilli Sause (Burgrill),,12 packets/case,3.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,22.90,goods,190.80,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010209177,DBH - Choco Syrup,,"12 bottles/case, Poureezy Bottle",2.00,btl,Burgrill Warehouse: Delhi,189.80,1806,,18.000000,68.33,goods,379.60,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,12 packets/case,7.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,70.56,goods,588.00,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010207093,DBH - Mojito Syrup - 750ml,,,1.00,pcs,Burgrill Warehouse: Delhi,348.00,2106,,18.000000,62.64,goods,348.00,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,8.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,140.54,goods,1171.20,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,12 packets/box,5.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,82.80,goods,690.00,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010207981,DBH - Tomato Ketchup - 10gm,,"100 sachets/packet, 10 packets/case",10.00,pkt,Burgrill Warehouse: Delhi,72.00,2103,,12.000000,86.40,goods,720.00,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010207174,DBH - Paper - Green,,,10.00,kg,Burgrill Warehouse: Delhi,266.00,4810,,12.000000,319.20,goods,2660.00,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010345409,DBH - Paper Straw,,,1500.00,pcs,Burgrill Warehouse: Delhi,1.04,,,18.000000,280.80,goods,1560.00,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010207325,DBH - Dip Container - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.62,4823,,18.000000,111.60,goods,620.00,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010207342,DBH - Dip Container Lid - Transparent - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.60,39235000,,18.000000,108.00,goods,600.00,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Delhi Bros W&L Sales,87520000010207078,DBH - Frappe Mix Powder - 1kg,,,5.00,pcs,Burgrill Warehouse: Delhi,450.00,0402,,5.000000,112.50,goods,2250.00,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-18,87520000014127707,DBHFD/1240/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-02-18,,Sales,87520000010337433,DBH - T-Shirt,,Black printed T-shirt ,1.00,pcs,Burgrill Warehouse: Delhi,350.00,6112,,5.000000,17.50,goods,350.00,12547.60,14082.00,0.00,0.23,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,,3.00,kg,Burgrill Warehouse: Delhi,278.40,2004,,12.000000,100.22,goods,835.20,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,4.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,228.10,goods,1900.80,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010207906,DBH - Chicken 'N' Cheese Jalapeno Sausage,,,5.00,kg,Burgrill Warehouse: Delhi,157.80,16010000,,12.000000,94.68,goods,789.00,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",6.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,1392.60,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010207496,DBH - Tandoori Chicken Breast,,"18 kg/case, Expiry 270 days (from Taurus)",5.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,1622.50,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",6.00,kg,Burgrill Warehouse: Delhi,352.80,,,12.000000,254.02,goods,2116.80,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010209275,DBH - Coffee Frappe,,,20.00,pkt,Burgrill Warehouse: Delhi,30.00,2103,,5.000000,30.00,goods,600.00,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010209113,DBH - Hot and Spicy Chicken Patty,,"1.05 kg/packet, 15 packets/case",6.00,kg,Burgrill Warehouse: Delhi,390.60,16010000,,12.000000,281.24,goods,2343.60,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010209211,DBH - Falafel Kebab - Lebanese,,"1 kg/packet, 12 packets/case",2.00,kg,Burgrill Warehouse: Delhi,192.00,20049000,,12.000000,46.08,goods,384.00,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010207754,DBH - Love Berry (SP),,12 packets/case,12.00,pkt,Burgrill Warehouse: Delhi,54.00,2103,,5.000000,32.40,goods,648.00,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case(30pcs of 500g),5.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,1046.15,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,,3.00,kg,Burgrill Warehouse: Delhi,230.40,2004,,12.000000,82.94,goods,691.20,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010207404,DBH - Bacon Slice/Streaky Bacon - Pre-sliced,,,2.00,kg,Burgrill Warehouse: Delhi,756.00,16024900,,12.000000,181.44,goods,1512.00,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010209028,DBH - Smoked Chicken Breast - 1kg,,12 packets/box,6.00,kg,Burgrill Warehouse: Delhi,339.89,1601,,12.000000,244.72,goods,2039.34,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127789,AD/1390/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-02-17,,Delhi Bros W&L Sales,87520000010207585,DBH - Spinach Tortilla - 10.5in,,12 x 15 x 72 gm,6.00,pkt,Burgrill Warehouse: Delhi,134.90,1905,,5.000000,40.48,goods,809.40,18730.59,20347.00,0.00,0.09,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,,1.00,kg,Burgrill Warehouse: Delhi,278.40,2004,,12.000000,33.40,goods,278.40,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,1.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,57.02,goods,475.20,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010209058,DBH - Chicken Burger Patty - 50gm - CBV,,10 packets/box,1.00,kg,Burgrill Warehouse: Delhi,253.49,1601,,12.000000,30.42,goods,253.49,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Sales,87520000010372043,DBH - Chicken Tikka 500G,,,4.00,kg,Burgrill Warehouse: Delhi,167.82,1601,,12.000000,80.56,goods,671.28,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",7.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,1624.70,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010207496,DBH - Tandoori Chicken Breast,,"18 kg/case, Expiry 270 days (from Taurus)",3.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,973.50,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",3.00,kg,Burgrill Warehouse: Delhi,352.80,,,12.000000,127.00,goods,1058.40,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010209275,DBH - Coffee Frappe,,,20.00,pkt,Burgrill Warehouse: Delhi,30.00,2103,,5.000000,30.00,goods,600.00,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010209113,DBH - Hot and Spicy Chicken Patty,,"1.05 kg/packet, 15 packets/case",2.00,kg,Burgrill Warehouse: Delhi,390.60,16010000,,12.000000,93.74,goods,781.20,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case(30pcs of 500g),2.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,418.46,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,,1.00,kg,Burgrill Warehouse: Delhi,230.40,2004,,12.000000,27.64,goods,230.40,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010207404,DBH - Bacon Slice/Streaky Bacon - Pre-sliced,,,1.00,kg,Burgrill Warehouse: Delhi,756.00,16024900,,12.000000,90.72,goods,756.00,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010209028,DBH - Smoked Chicken Breast - 1kg,,12 packets/box,2.00,kg,Burgrill Warehouse: Delhi,339.89,1601,,12.000000,81.60,goods,679.78,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014127905,AD/1384/2020-21,Overdue,Invoice,"DBH - Asr Enterprise (New) - Ashok Vihar, Delhi",87520000010193046,87520000009582927,Burgrill: Delhi,DL,07CADPR8495K2ZU,2021-02-17,,Delhi Bros W&L Sales,87520000010207585,DBH - Spinach Tortilla - 10.5in,,12 x 15 x 72 gm,3.00,pkt,Burgrill Warehouse: Delhi,134.90,1905,,5.000000,20.24,goods,404.70,9205.51,9878.00,0.00,0.15,,,,,"Flat no-118A LIG flats Pocket-D PH-3
Ashok Vihar New Delhi",Delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014128011,AD/109/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2021-02-17,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,,3.00,kg,Burgrill Warehouse: Delhi,278.40,2004,,12.000000,100.22,goods,835.20,32765.73,35451.00,0.00,0.33,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014128011,AD/109/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2021-02-17,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,4.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,228.10,goods,1900.80,32765.73,35451.00,0.00,0.33,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014128011,AD/109/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2021-02-17,,Delhi Bros W&L Sales,87520000010209260,DBH - Blueberry Cheese Shot,,,1.00,box,Burgrill Warehouse: Delhi,1284.00,21069099,,18.000000,231.12,goods,1284.00,32765.73,35451.00,0.00,0.33,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Frozen Goods,
2021-02-17,87520000014128011,AD/109/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2021-02-17,,Delhi Bros W&L Sales,87520000010209058,DBH - Chicken Burger Patty - 50gm - CBV,,10 packets/box,2.00,kg,Burgrill Warehouse: Delhi,253.49,1601,,12.000000,60.84,goods,506.98,32765.73,35451.00,0.00,0.33,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Frozen Goods,
