Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2020-12-25,87520000010694941,AD/878/2020-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207585,DBH - Spinach Tortilla - 10.5in,,12 x 15 x 72gm,5.00,pkt,Burgrill Warehouse: Delhi,134.90,1905,,5.000000,33.73,goods,674.50,24925.55,26213.00,0.00,0.34,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Frozen Goods,
2020-12-25,87520000010759007,AD/891/2020-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207528,DBH - Super Veggie Burger Patty - 1.2kg,,"1.2 kg/packet, 12 packets/case, 14.4 kgs/case",6.00,pkt,Burgrill Warehouse: Delhi,172.00,2004,,12.000000,123.84,goods,1032.00,6145.50,6883.00,0.00,0.04,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Frozen Goods,
2020-12-25,87520000010759007,AD/891/2020-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207570,DBH - Crinkle Cut Fries - 2.5kg,,"2.5 kg/packet, 5 packets/case, 12.5 kg/case",15.00,pkt,Burgrill Warehouse: Delhi,268.50,2004,,12.000000,483.30,goods,4027.50,6145.50,6883.00,0.00,0.04,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Frozen Goods,
2020-12-25,87520000010759007,AD/891/2020-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207543,DBH - Herb Chilli Potato Patty - 1.5kg,,"1.5 kg/packet, 8 packets/case, 12 kg/case",6.00,pkt,Burgrill Warehouse: Delhi,181.00,2004,,12.000000,130.32,goods,1086.00,6145.50,6883.00,0.00,0.04,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Frozen Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,6.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,76.03,goods,633.60,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,5.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,38.16,goods,318.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,12 packets/box,7.00,pkt,Burgrill Warehouse: Delhi,175.00,,,12.000000,147.00,goods,1225.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010209324,DBH - Lovely Lemonade Davincii,,,2.00,pkt,Burgrill Warehouse: Delhi,348.00,9040,,12.000000,83.52,goods,696.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,12 packets/case,5.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,50.40,goods,420.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207739,DBH - Mint Mayonnaise,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,170.94,2103,,12.000000,61.54,goods,512.82,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207236,DBH - TC - Strawberry Crush - 1litre,,,2.00,pcs,Burgrill Warehouse: Delhi,219.00,20089919,,12.000000,52.56,goods,438.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,24.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,421.63,goods,3513.60,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,12 packets/box,6.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,99.36,goods,828.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207174,DBH - Paper - Green,,,5.00,kg,Burgrill Warehouse: Delhi,266.00,4810,,12.000000,159.60,goods,1330.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010345335,DBH - Paper Glass - 12Oz - 350ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,3.36,,,18.000000,604.80,goods,3360.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010345374,DBH - Dome Lid - 12Oz - 350ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,1.50,,,18.000000,270.00,goods,1500.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207357,DBH - Paper Tray Container,,,2000.00,pcs,Burgrill Warehouse: Delhi,1.95,4819,,12.000000,468.00,goods,3900.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207206,DBH - Napkin/Paper Serviettes - 30x30 - 1Ply,,100 pieces/packet,50.00,pkt,Burgrill Warehouse: Delhi,19.80,4818,,18.000000,178.20,goods,990.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207951,DBH - Plastic Stick,,,10.00,pkt,Burgrill Warehouse: Delhi,96.00,3924,,18.000000,172.80,goods,960.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Delhi Bros W&L Sales,87520000010207253,DBH - Wooden Fork - 140mm,,,500.00,pcs,Burgrill Warehouse: Delhi,0.84,4415,,12.000000,50.40,goods,420.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Sales,87520000010287072,DBH - 350 DM Bottles (30 Pcs),,,300.00,pcs,Burgrill Warehouse: Delhi,11.01,70109000,,18.000000,594.54,goods,3303.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010759037,DBHFD/924/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2020-12-25,,Sales,87520000010287091,DBH - 43 MM Cap,,,300.00,pcs,Burgrill Warehouse: Delhi,1.69,8309,,18.000000,91.26,goods,507.00,24855.02,28475.00,0.00,0.18,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207481,DBH - Black Olives Sliced - Neo - 220gm,,,1.00,can,Burgrill Warehouse: Delhi,130.00,20057000,,12.000000,15.60,goods,130.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010209162,DBH - Barbeque Sauce,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,33.12,goods,276.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010209147,DBH - Cheese Jalapeno Sauces/Spread,,12 packets/box,5.00,pkt,Burgrill Warehouse: Delhi,127.20,2103,,12.000000,76.32,goods,636.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,38.02,goods,316.80,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip/Cheese Dressing,,12 packets/case,2.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,43.20,goods,360.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,4.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,30.53,goods,254.40,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,175.00,,,12.000000,63.00,goods,525.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207814,DBH - Honey Mustard Sauce,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,198.00,2103,,12.000000,71.28,goods,594.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207996,DBH - Hot Sauce - Burgrill,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,191.00,2103,,12.000000,45.84,goods,382.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207466,DBH - Jalapeno Sliced - Neo - 3kg,,6 cans/case,1.00,can,Burgrill Warehouse: Delhi,265.00,20019000,,12.000000,31.80,goods,265.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,,6.00,pcs,Burgrill Warehouse: Delhi,174.00,2103,,12.000000,125.28,goods,1044.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,12 packets/case,10.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,100.80,goods,840.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207739,DBH - Mint Mayonnaise,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,170.94,2103,,12.000000,41.03,goods,341.88,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207093,DBH - Mojito Syrup - 750ml,,,2.00,pcs,Burgrill Warehouse: Delhi,348.00,2106,,18.000000,125.28,goods,696.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207694,DBH - Mexican Salsa,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,82.80,2103,,12.000000,29.81,goods,248.40,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207027,DBH - Sweet Onion Sauce,,,2.00,pcs,Burgrill Warehouse: Delhi,135.29,2103,,12.000000,32.47,goods,270.58,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010209011,DBH - Oregano Mayonnaise,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,43.20,goods,360.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,24.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,421.63,goods,3513.60,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,24.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,421.63,goods,3513.60,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,33.12,goods,276.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207829,DBH - Vinaigrette,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,136.98,2103,,12.000000,32.88,goods,273.96,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.35,4819,,12.000000,261.00,goods,2175.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010345409,DBH - Paper Straw,,,100.00,pcs,Burgrill Warehouse: Delhi,1.04,,,18.000000,18.72,goods,104.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010345335,DBH - Paper Glass - 12Oz - 350ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,3.36,,,18.000000,604.80,goods,3360.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2020-12-25,87520000010825095,DBHFD/925/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2020-12-25,,Delhi Bros W&L Sales,87520000010345374,DBH - Dome Lid - 12Oz - 350ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,1.50,,,18.000000,270.00,goods,1500.00,26292.62,30098.00,0.00,-0.13,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
