Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2021-03-18,87520000014549996,DBHFD/1393/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-03-18,,Delhi Bros W&L Sales,87520000010209192,DBH - Wooden Spoon - 110mm,,,500.00,pcs,Burgrill Warehouse: Delhi,0.84,4421,,12.000000,50.40,goods,420.00,7731.20,8701.00,0.00,0.30,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-03-18,87520000014549996,DBHFD/1393/20-21,Overdue,Invoice,"DBH - Ad Foods - Village Bundala, Amritsar",87520000010381003,87520000009582927,Burgrill: Delhi,PB,03ABRFA4751C1ZP,2021-03-18,,Delhi Bros W&L Sales,87520000010207357,DBH - Paper Tray Container,,,1000.00,pcs,Burgrill Warehouse: Delhi,2.00,4819,,12.000000,239.99,goods,2000.00,7731.20,8701.00,0.00,0.30,"AD Foods
Village Bundala-1, 138 Ground Floor Highway
AD Foods Tehsil Jandiala Guru Amritsar
Amritsar Punjab- 143001",Amritsar,Punjab,,,,,,Dry Goods,
2021-03-19,87520000014566064,DBHFD/31/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Dlf Phase IV, Gurugram",87520000010193142,87520000009582927,Burgrill: Delhi,HR,06AAMFD6410B1ZX,2021-03-19,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",5.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,87.84,goods,732.00,2082.00,2237.00,0.00,-0.34,,,,,Monster's Cafe 1125 DLF Galleria Road DLF Ph-IV Gurugram Haryana,Gurugram,Haryana,,Dry Goods,
2021-03-19,87520000014566064,DBHFD/31/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Dlf Phase IV, Gurugram",87520000010193142,87520000009582927,Burgrill: Delhi,HR,06AAMFD6410B1ZX,2021-03-19,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",5.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,87.84,goods,732.00,2082.00,2237.00,0.00,-0.34,,,,,Monster's Cafe 1125 DLF Galleria Road DLF Ph-IV Gurugram Haryana,Gurugram,Haryana,,Dry Goods,
2021-03-19,87520000014566064,DBHFD/31/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Dlf Phase IV, Gurugram",87520000010193142,87520000009582927,Burgrill: Delhi,HR,06AAMFD6410B1ZX,2021-03-19,,Delhi Bros W&L Sales,87520000010207078,DBH - Frappe Mix Powder - 1kg,,,3.00,pcs,Burgrill Warehouse: Delhi,450.00,0402,,5.000000,67.50,goods,1350.00,2082.00,2237.00,0.00,-0.34,,,,,Monster's Cafe 1125 DLF Galleria Road DLF Ph-IV Gurugram Haryana,Gurugram,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010209147,DBH - Cheese Jalapeno Sauces/Spread,," Cheese jalapeno: 1KG/ packets , 12 packets/Case",2.00,pkt,Burgrill Warehouse: Delhi,127.20,2103,,12.000000,30.53,goods,254.40,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,"Hot Chilii Garlic: 1 Kg/ Packets, 12 packets/Case",3.00,pkt,Burgrill Warehouse: Delhi,105.00,2103,,12.000000,37.80,goods,315.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheese Dressing / Cheese Dip,,"Cheese Dressing : 1 KG/ Packet, 12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,43.20,goods,360.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207449,DBH - Tom Chilli Sause (Burgrill),,"Tom Chilli Sauce : 1 KG/ Packet, 12 packets/case",4.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,30.53,goods,254.40,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,"Chipotle Dressing: 1KG/Packet,12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,175.00,,,12.000000,42.00,goods,350.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207996,DBH - Hot Sauce - Burgrill,,Hot Sauce: 1KG / Packets. 12 packets/Case ,1.00,pkt,Burgrill Warehouse: Delhi,191.00,2103,,12.000000,22.92,goods,191.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207466,DBH - Jalapeno Sliced - Neo - 3kg,,"Jalapeno : 3KG/ Can, 6 cans/case",1.00,can,Burgrill Warehouse: Delhi,265.00,20019000,,12.000000,31.80,goods,265.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,"Kadhai Gravy: 1 Kg / Packet, 12 Packet/ Case ",3.00,pcs,Burgrill Warehouse: Delhi,174.00,2103,,12.000000,62.64,goods,522.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Sales,87520000010345188,DBH - Peach Black Ice Tea,,,30.00,box,Burgrill Warehouse: Delhi,29.40,21012090,,18.000000,158.76,goods,882.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,"Eggless Mayo :1 kg/ Packet,12 packets/case",4.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,40.32,goods,336.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207739,DBH - Mint Mayonnaise,,"Mint Mayo: 1KG/Packet,12 packets/Case",2.00,pkt,Burgrill Warehouse: Delhi,170.94,2103,,12.000000,41.03,goods,341.88,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Sales,87520000010296559,DBH - Makhani Gravy,,"Makhni Gravy: 1Kg / Packet, 12 Packets / case ",5.00,kg,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,108.00,goods,900.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207694,DBH - Mexican Salsa,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,82.80,2103,,12.000000,29.81,goods,248.40,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207694,DBH - Mexican Salsa,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,82.80,2103,,12.000000,29.81,goods,248.40,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,"Ranch Dressing: 1KG/Packets,12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,169.80,2103,,12.000000,40.75,goods,339.60,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207027,DBH - Sweet Onion Sauce,,"Sweet Onion : 1KG/ packets , 12 Packets / case ",2.00,pcs,Burgrill Warehouse: Delhi,135.29,2103,,12.000000,32.47,goods,270.58,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",18.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,316.22,goods,2635.20,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207829,DBH - Vinaigrette,,"Vinaigrate : 1kg/ packet, 12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,136.98,2103,,12.000000,32.88,goods,273.96,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.40,4819,,12.000000,264.00,goods,2200.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207174,DBH - Paper - Green,,,5.00,kg,Burgrill Warehouse: Delhi,266.00,4810,,12.000000,159.60,goods,1330.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207891,DBH - Paper Box - Combo,,,500.00,pcs,Burgrill Warehouse: Delhi,5.34,4819,,12.000000,320.40,goods,2670.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010345409,DBH - Paper Straw,,,100.00,pcs,Burgrill Warehouse: Delhi,1.04,,,18.000000,18.72,goods,104.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207325,DBH - Dip Container - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.62,4823,,18.000000,111.60,goods,620.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207342,DBH - Dip Container Lid - Transparent - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.60,39235000,,18.000000,108.00,goods,600.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207206,DBH - Napkin/Paper Serviettes - 30x30 - 1Ply,,100 pieces/packet,50.00,pkt,Burgrill Warehouse: Delhi,20.50,4818,,18.000000,184.50,goods,1025.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207357,DBH - Paper Tray Container,,,1000.00,pcs,Burgrill Warehouse: Delhi,2.00,4819,,12.000000,239.99,goods,2000.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Delhi Bros W&L Sales,87520000010207221,DBH - Carry Bag - SOS BR - Burgrill Bag (Brown),,,1000.00,pcs,Burgrill Warehouse: Delhi,2.97,48194000,,18.000000,534.60,goods,2970.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-18,87520000014566088,DBHFD/1394/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-03-18,,Sales,87520000010337433,DBH - T-Shirt,,Black printed T-shirt ,1.00,pcs,Burgrill Warehouse: Delhi,350.00,6112,,5.000000,17.50,goods,350.00,22608.42,25669.00,0.00,0.01,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-03-19,87520000014572585,DBHFD/1400/20-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd - Hauz Khas, Delhi",87520000010193091,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2021-03-19,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.40,4819,,12.000000,264.00,goods,2200.00,2200.00,2464.00,0.00,0.00,,,,,1 Kuashalaya Park Hauz Khas New delhi,New Delhi,Delhi,,Dry Goods,
2021-03-19,87520000014589501,DBHFD/32/2020-21,Closed,Invoice,"DBH - The Rajma Co - Dlf Phase-IV, Gurgaon",87520000014565146,87520000009582927,Burgrill: Delhi,DL,,2021-03-19,,Sales,87520000014555263,DBH - BUFFALO SAUCE,,"Buffalo Sauce: 1kg /packet, 12 Packet/ case ",2.00,pkt,Burgrill Warehouse: Delhi,0.00,2103,,12.000000,0.00,goods,0.00,0.00,0.00,0.00,0.00,"2nd floor Vijaya Complex Vakil Marker Chhakarpur ,(Opp- Galeria Market ) DLF Phase -IV Gurgaon",Gurgaon,Haryana,,"2nd floor Vijaya Complex Vakil Marker Chhakarpur ,(Opp- Galeria Market ) DLF Phase -IV Gurgaon",Gurgaon,Haryana,,Dry Goods,
2021-03-19,87520000014589501,DBHFD/32/2020-21,Closed,Invoice,"DBH - The Rajma Co - Dlf Phase-IV, Gurgaon",87520000014565146,87520000009582927,Burgrill: Delhi,DL,,2021-03-19,,Sales,87520000014555278,DBH - Chilli Chicken Sauce,,"Chilli Chicken Sauce: 1kg/packet, 12 packets/case",1.00,pkt,Burgrill Warehouse: Delhi,0.00,2103,,12.000000,0.00,goods,0.00,0.00,0.00,0.00,0.00,"2nd floor Vijaya Complex Vakil Marker Chhakarpur ,(Opp- Galeria Market ) DLF Phase -IV Gurgaon",Gurgaon,Haryana,,"2nd floor Vijaya Complex Vakil Marker Chhakarpur ,(Opp- Galeria Market ) DLF Phase -IV Gurgaon",Gurgaon,Haryana,,Dry Goods,
2021-03-18,87520000014589763,LIQSP000592,Overdue,Invoice,LB - HOI FOOD C-53 OKHLA PHASE-1,87520000014367439,87520000009582927,Burgrill: Delhi,HR,06AAECH1469F1ZQ,2021-03-18,,Sales,87520000010343225,LB - Blueberry blast B2C,,,1.00,box,Burgrill Warehouse: Delhi,21.19,,,18.000000,3.81,goods,21.19,105.95,125.00,0.00,-0.02,ARIHANT INDUSTRIES PVT LTD,DELHI,,,,,,,Frozen Goods,
2021-03-18,87520000014589763,LIQSP000592,Overdue,Invoice,LB - HOI FOOD C-53 OKHLA PHASE-1,87520000014367439,87520000009582927,Burgrill: Delhi,HR,06AAECH1469F1ZQ,2021-03-18,,Sales,87520000010343210,LB - Loveberry B2C,,,2.00,box,Burgrill Warehouse: Delhi,21.19,,,18.000000,7.63,goods,42.38,105.95,125.00,0.00,-0.02,ARIHANT INDUSTRIES PVT LTD,DELHI,,,,,,,Frozen Goods,
2021-03-18,87520000014589763,LIQSP000592,Overdue,Invoice,LB - HOI FOOD C-53 OKHLA PHASE-1,87520000014367439,87520000009582927,Burgrill: Delhi,HR,06AAECH1469F1ZQ,2021-03-18,,Sales,87520000014367490,LB - MIX FIX (B2C),,12 Packets / Case ,2.00,box,Burgrill Warehouse: Delhi,21.19,0811,,18.000000,7.63,goods,42.38,105.95,125.00,0.00,-0.02,ARIHANT INDUSTRIES PVT LTD,DELHI,,,,,,,Frozen Goods,
2021-03-20,87520000014593219,DBHFD/1402/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2021-03-20,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,"Chipotle Dressing: 1KG/Packet,12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,175.00,,,12.000000,42.00,goods,350.00,12948.60,14770.00,0.00,-0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2021-03-20,87520000014593219,DBHFD/1402/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2021-03-20,,Delhi Bros W&L Sales,87520000010207996,DBH - Hot Sauce - Burgrill,,Hot Sauce: 1KG / Packet. 12 packets/Case ,2.00,pkt,Burgrill Warehouse: Delhi,191.00,2103,,12.000000,45.84,goods,382.00,12948.60,14770.00,0.00,-0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2021-03-20,87520000014593219,DBHFD/1402/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2021-03-20,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,"Eggless Mayo :1 kg/ Packet,12 packets/case",6.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,60.48,goods,504.00,12948.60,14770.00,0.00,-0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2021-03-20,87520000014593219,DBHFD/1402/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2021-03-20,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,"Ranch Dressing: 1KG/Packets,12 packets/case",1.00,pkt,Burgrill Warehouse: Delhi,169.80,2103,,12.000000,20.38,goods,169.80,12948.60,14770.00,0.00,-0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2021-03-20,87520000014593219,DBHFD/1402/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2021-03-20,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",12.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,210.82,goods,1756.80,12948.60,14770.00,0.00,-0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2021-03-20,87520000014593219,DBHFD/1402/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2021-03-20,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,"Thousand Insland : 1KG/ Packet,12 packets/Case",2.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,33.12,goods,276.00,12948.60,14770.00,0.00,-0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
2021-03-20,87520000014593219,DBHFD/1402/20-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2021-03-20,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.40,4819,,12.000000,264.00,goods,2200.00,12948.60,14770.00,0.00,-0.04,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Dry Goods,
