Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2021-04-20,87520000017596323,DBHFD/117/21-22,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2021-04-20,,Delhi Bros W&L Sales,87520000010207268,DBH - Cling Film - 250m,,,1.00,pcs,Burgrill Warehouse: Delhi,264.00,392071,,18.000000,47.52,goods,264.00,15054.40,17602.00,0.00,0.14,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2021-04-20,87520000017596323,DBHFD/117/21-22,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2021-04-20,,Sales,87520000010319358,DBH - Gloves Disposable (POLY),,,20.00,pkt,Burgrill Warehouse: Delhi,36.00,392600,,18.000000,129.60,goods,720.00,15054.40,17602.00,0.00,0.14,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2021-04-20,87520000017596323,DBHFD/117/21-22,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2021-04-20,,Sales,87520000014589725,DBH - Red Bull (Regular),,"Red Bull : 250ml/can,24 Can/ Case",1.00,Case,Burgrill Warehouse: Delhi,1800.00,220299,,40.000000,720.00,goods,1800.00,15054.40,17602.00,0.00,0.14,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Delhi Bros W&L Sales,87520000010207449,DBH - Tom Chilli Sause (Burgrill),,"Tom Chilli Sauce : 1 KG/ Packet, 12 packets/case",5.00,pkt,Burgrill Warehouse: Delhi,63.60,210390,,12.000000,38.16,goods,318.00,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,"Chipotle Dressing: 1KG/Packet,12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,175.00,210390,,12.000000,42.00,goods,350.00,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,"Kadhai Gravy: 1 Kg / Packet, 12 Packet/ Case ",5.00,pcs,Burgrill Warehouse: Delhi,174.00,210390,,12.000000,104.40,goods,870.00,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,"Eggless Mayo :1 kg/ Packet,12 packets/case",5.00,pkt,Burgrill Warehouse: Delhi,84.00,210390,,12.000000,50.40,goods,420.00,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Sales,87520000010296559,DBH - Makhani Gravy,,"Makhni Gravy: 1Kg / Packet, 12 Packets / case ",5.00,kg,Burgrill Warehouse: Delhi,180.00,210390,,12.000000,108.00,goods,900.00,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Delhi Bros W&L Sales,87520000010207694,DBH - Mexican Salsa,,"DBH - Mexican Salsa 1kg/Packet,
12 Packet/Case.",2.00,pkt,Burgrill Warehouse: Delhi,82.80,210390,,12.000000,19.88,goods,165.60,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Delhi Bros W&L Sales,87520000010209011,DBH - Oregano Mayonnaise,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,180.00,210390,,12.000000,43.20,goods,360.00,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Delhi Bros W&L Sales,87520000010207027,DBH - Sweet Onion Sauce,,"Sweet Onion : 1KG/ packets , 12 Packets / case ",2.00,pcs,Burgrill Warehouse: Delhi,135.29,210390,,12.000000,32.46,goods,270.58,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Delhi Bros W&L Sales,87520000010207027,DBH - Sweet Onion Sauce,,"Sweet Onion : 1KG/ packets , 12 Packets / case ",2.00,pcs,Burgrill Warehouse: Delhi,135.29,210390,,12.000000,32.46,goods,270.58,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",5.00,pkt,Burgrill Warehouse: Delhi,146.40,210390,,12.000000,87.84,goods,732.00,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Delhi Bros W&L Sales,87520000010207078,DBH - Frappe Mix Powder - 1kg,,,1.00,pcs,Burgrill Warehouse: Delhi,450.00,040210,,5.000000,22.50,goods,450.00,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-20,87520000017596609,DBHFD/120/21-22,Overdue,Invoice,"DBH - Vihaan Enterprise - Hudson Line, Delhi",87520000010193031,87520000009582927,Burgrill: Delhi,DL,07AJHPA3312K1ZL,2021-04-20,,Sales,87520000010337433,DBH - T-Shirt,,Black printed T-shirt ,2.00,pcs,Burgrill Warehouse: Delhi,350.00,611200,,5.000000,35.00,goods,700.00,5536.18,6120.00,0.00,-0.02,,,,,Ground floor - Prop No. 2507 Hudson Line Kingsway Camp New Delhi,New Delhi,Delhi,07,Dry Goods,
2021-04-19,87520000017328375,AD/92/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-19,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",3.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,696.30,3731.76,3957.00,0.00,0.41,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-04-19,87520000017328375,AD/92/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-19,,Delhi Bros W&L Sales,87520000010209275,DBH - Coffee Frappe,,,20.00,pkt,Burgrill Warehouse: Delhi,30.00,210300,,5.000000,30.00,goods,600.00,3731.76,3957.00,0.00,0.41,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-04-19,87520000017328375,AD/92/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-19,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case(30pcs of 500g),2.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,418.46,3731.76,3957.00,0.00,0.41,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-04-19,87520000017328375,AD/92/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-19,,Delhi Bros W&L Sales,87520000010207585,DBH - Spinach Tortilla - 10.5in,,12 x 15 x 72 gm,5.00,pkt,Burgrill Warehouse: Delhi,134.90,190500,,5.000000,33.73,goods,674.50,3731.76,3957.00,0.00,0.41,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-04-19,87520000017328375,AD/92/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-04-19,,Delhi Bros W&L Sales,87520000010207570,DBH - Crinkle Cut Fries - 2.5kg,,"2.5 kg/packet, 5 packets/case, 12.5 kg/case",5.00,pkt,Burgrill Warehouse: Delhi,268.50,200400,,12.000000,161.10,goods,1342.50,3731.76,3957.00,0.00,0.41,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-04-19,87520000017328479,AD/91/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-19,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,12pkt/case 800g each,5.00,kg,Burgrill Warehouse: Delhi,278.40,200400,,12.000000,167.04,goods,1392.00,5229.00,5675.00,0.00,-0.22,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-04-19,87520000017328479,AD/91/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-19,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",5.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,1160.50,5229.00,5675.00,0.00,-0.22,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-04-19,87520000017328479,AD/91/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-19,,Delhi Bros W&L Sales,87520000010209275,DBH - Coffee Frappe,,,20.00,pkt,Burgrill Warehouse: Delhi,30.00,210300,,5.000000,30.00,goods,600.00,5229.00,5675.00,0.00,-0.22,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-04-19,87520000017328479,AD/91/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-19,,Delhi Bros W&L Sales,87520000010209028,DBH - Smoked Chicken Breast - 1kg,,12 packets/box,1.00,kg,Burgrill Warehouse: Delhi,372.00,160100,,12.000000,44.64,goods,372.00,5229.00,5675.00,0.00,-0.22,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-04-19,87520000017328479,AD/91/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-19,,Delhi Bros W&L Sales,87520000010207570,DBH - Crinkle Cut Fries - 2.5kg,,"2.5 kg/packet, 5 packets/case, 12.5 kg/case",5.00,pkt,Burgrill Warehouse: Delhi,268.50,200400,,12.000000,161.10,goods,1342.50,5229.00,5675.00,0.00,-0.22,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-04-19,87520000017328479,AD/91/2021-22,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-04-19,,Delhi Bros W&L Sales,87520000010207543,DBH - Herb Chilli Potato Patty - 1.5kg,,"1.5 kg/packet, 8 packets/case, 12 kg/case",2.00,pkt,Burgrill Warehouse: Delhi,181.00,200400,,12.000000,43.44,goods,362.00,5229.00,5675.00,0.00,-0.22,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,12 pckt/case of 800g,8.00,kg,Burgrill Warehouse: Delhi,230.40,200400,,12.000000,221.18,goods,1843.20,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,12pkt/case 800g each,6.00,kg,Burgrill Warehouse: Delhi,278.40,200400,,12.000000,200.45,goods,1670.40,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010207528,DBH - Super Veggie Burger Patty - 1.2kg,,"1.2 kg/packet, 12 packets/case, 14.4 kgs/case",6.00,pkt,Burgrill Warehouse: Delhi,172.00,200400,,12.000000,123.84,goods,1032.00,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010207543,DBH - Herb Chilli Potato Patty - 1.5kg,,"1.5 kg/packet, 8 packets/case, 12 kg/case",8.00,pkt,Burgrill Warehouse: Delhi,181.00,200400,,12.000000,173.76,goods,1448.00,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010207570,DBH - Crinkle Cut Fries - 2.5kg,,"2.5 kg/packet, 5 packets/case, 12.5 kg/case",10.00,pkt,Burgrill Warehouse: Delhi,268.50,200400,,12.000000,322.20,goods,2685.00,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010209211,DBH - Falafel Kebab - Lebanese,,"1 kg/packet, 12 packets/case",6.00,kg,Burgrill Warehouse: Delhi,192.00,20049000,,12.000000,138.24,goods,1152.00,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010209211,DBH - Falafel Kebab - Lebanese,,"1 kg/packet, 12 packets/case",6.00,kg,Burgrill Warehouse: Delhi,192.00,20049000,,12.000000,138.24,goods,1152.00,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",6.00,kg,Burgrill Warehouse: Delhi,352.80,160100,,12.000000,254.02,goods,2116.80,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010209113,DBH - Hot and Spicy Chicken Patty,,"1.05 kg/packet, 15 packets/case",6.00,kg,Burgrill Warehouse: Delhi,390.60,16010000,,12.000000,281.23,goods,2343.60,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010209028,DBH - Smoked Chicken Breast - 1kg,,12 packets/box,6.00,kg,Burgrill Warehouse: Delhi,339.89,160100,,12.000000,244.72,goods,2039.34,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010209028,DBH - Smoked Chicken Breast - 1kg,,12 packets/box,6.00,kg,Burgrill Warehouse: Delhi,339.89,160100,,12.000000,244.72,goods,2039.34,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010209058,DBH - Chicken Burger Patty - 50gm - CBV,,10 packets/box,8.00,kg,Burgrill Warehouse: Delhi,253.49,160100,,12.000000,243.35,goods,2027.92,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Sales,87520000010372043,DBH - Chicken Tikka 500G,,,4.00,kg,Burgrill Warehouse: Delhi,167.82,160100,,12.000000,80.55,goods,671.28,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",12.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,2785.20,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",12.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,2785.20,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case(30pcs of 500g),8.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,1673.84,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010207496,DBH - Tandoori Chicken Breast,,"18 kg/case, Expiry 270 days (from Taurus)",10.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,3245.00,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
2021-04-14,87520000017328593,AD/72/2021-22,Overdue,Invoice,"DBH - Purnottam Enterprises - Pla market, Hisar",87520000016717220,87520000009582927,Burgrill: Delhi,HR,06ADIPW2614D1ZP,2021-04-14,,Delhi Bros W&L Sales,87520000010207496,DBH - Tandoori Chicken Breast,,"18 kg/case, Expiry 270 days (from Taurus)",10.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,3245.00,44980.26,48654.00,0.00,-0.13,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,"Ground Floor DSS-27, PLA Market
HISSAR",HARYANA : CODE 06,Haryana,125001,Frozen Goods,
