Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2021-05-17,87520000018049343,DBHFD/248/21-22,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-05-17,,Sales,87520000014524263,DBH - WOODEN SPORK-140MM,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.95,441990,,12.000000,114.00,goods,950.00,13760.15,15674.00,0.00,-0.17,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-05-17,87520000018049343,DBHFD/248/21-22,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-05-17,,Delhi Bros W&L Sales,87520000010207268,DBH - Cling Film - 250m,,,3.00,pcs,Burgrill Warehouse: Delhi,264.00,392071,,18.000000,142.56,goods,792.00,13760.15,15674.00,0.00,-0.17,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-05-17,87520000018049343,DBHFD/248/21-22,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-05-17,,Delhi Bros W&L Sales,87520000010207481,DBH - Black Olives Sliced - Neo - 220gm,,"Black Olives : 350g/bottle, 12bottle/case",2.00,can,Burgrill Warehouse: Delhi,130.00,200570,,12.000000,31.20,goods,260.00,13760.15,15674.00,0.00,-0.17,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207829,DBH - Vinaigrette,,"Vinaigrate : 1kg/ packet, 12 packets/case",1.00,pkt,Burgrill Warehouse: Delhi,136.98,210390,,12.000000,16.44,goods,136.98,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207814,DBH - Honey Mustard Sauce,,"Honey Mustatard, 1Kg/ packets ,12 packets/Case ",1.00,pkt,Burgrill Warehouse: Delhi,198.00,210300,,12.000000,23.76,goods,198.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,"Kadhai Gravy: 1 Kg / Packet, 12 Packet/ Case ",1.00,pcs,Burgrill Warehouse: Delhi,174.00,210390,,12.000000,20.88,goods,174.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,"Hot Chilii Garlic: 1 Kg/ Packets, 12 packets/Case",3.00,pkt,Burgrill Warehouse: Delhi,105.00,210390,,12.000000,37.80,goods,315.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,"Hot Chilii Garlic: 1 Kg/ Packets, 12 packets/Case",3.00,pkt,Burgrill Warehouse: Delhi,105.00,210390,,12.000000,37.80,goods,315.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207449,DBH - Tom Chilli Sause (Burgrill),,"Tom Chilli Sauce : 1 KG/ Packet, 12 packets/case",2.00,pkt,Burgrill Warehouse: Delhi,63.60,210390,,12.000000,15.26,goods,127.20,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",17.00,pkt,Burgrill Warehouse: Delhi,146.40,210390,,12.000000,298.66,goods,2488.80,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,"Tandoori Mayo Dip : 1kg/Packet,
12 Packets/ Case",17.00,pkt,Burgrill Warehouse: Delhi,146.40,210390,,12.000000,298.66,goods,2488.80,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,"Eggless Mayo :1 kg/ Packet,12 packets/case",1.00,pkt,Burgrill Warehouse: Delhi,84.00,210390,,12.000000,10.08,goods,84.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,"Thousand Insland : 1KG/ Packet,12 packets/Case",1.00,pkt,Burgrill Warehouse: Delhi,138.00,210390,,12.000000,16.56,goods,138.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010209162,DBH - Barbeque Sauce,,"Barbeque Sauce: 1KG/ Packets ,12 packets/Case ",1.00,pkt,Burgrill Warehouse: Delhi,138.00,210300,,12.000000,16.56,goods,138.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheese Dressing / Cheese Dip,,"Cheese Dressing : 1 KG/ Packet, 12 packets/case",1.00,pkt,Burgrill Warehouse: Delhi,180.00,210390,,12.000000,21.60,goods,180.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Sales,87520000010296559,DBH - Makhani Gravy,,"Makhni Gravy: 1Kg / Packet, 12 Packets / case ",1.00,kg,Burgrill Warehouse: Delhi,180.00,210390,,12.000000,21.60,goods,180.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207093,DBH - Mojito Syrup - 750ml,,"Mojito Syrup:  750 ml/ Bottle , 6 Bottle/ Case ",1.00,pcs,Burgrill Warehouse: Delhi,348.00,210600,,18.000000,62.64,goods,348.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207615,DBH - Paper Salad Bowls - 24Oz - 750ml,,"750ml container: 500 Pcs / Packets,
300 pcs / Case",300.00,pcs,Burgrill Warehouse: Delhi,8.40,392350,,18.000000,453.60,goods,2520.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207600,DBH - Paper Salad Bowl/Flat Lid - Transparent - 24Oz - 750ml,,"750ml cont lid: 50pcs/ Pkt, 300 Pcs / case ",300.00,pcs,Burgrill Warehouse: Delhi,2.40,392350,,18.000000,129.60,goods,720.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Sales,87520000010346675,DBH - Face Mask Hosiery KnittedBlack,,,6.00,pcs,Burgrill Warehouse: Delhi,50.00,611700,,5.000000,15.00,goods,300.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Delhi Bros W&L Sales,87520000010207481,DBH - Black Olives Sliced - Neo - 220gm,,"Black Olives : 350g/bottle, 12bottle/case",1.00,can,Burgrill Warehouse: Delhi,130.00,200570,,12.000000,15.60,goods,130.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-17,87520000018049463,DBHFD/251/21-22,Overdue,Invoice,"DBH - Unisex Agencies - Sector 8, Chandigarh",87520000017879807,87520000009582927,Burgrill: Delhi,CH,04AGNPK7716L1Z0,2021-05-17,,Sales,87520000014589725,DBH - Red Bull (Regular),,"Red Bull : 250ml/can,24 Can/ Case",1.00,Case,Burgrill Warehouse: Delhi,1800.00,220299,,40.000000,720.00,goods,1800.00,9977.98,11874.00,0.00,0.38,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,"'vehicle_info':{'transporter_name':'Jagdamba Trading Company','driver_info':{'name':'Avdesh','contact':'8800273085','aadhar_card_no':''},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Frozen','vehicle_model':'Bolero','vehicle_number':'DL1LAA9946'},'helper_info':{'name':'Without Labour','contact:','aadhar_card_no':''},'trip_info':{'trip_date':'17-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Unisex Agencies (Sec-8)','doc_ref_number':'AD/228/2021-22, DBHFD/251/21-22','arrival_time':'12:31','arrival_odometer_reading':51584,'departure_time':'12:44'}
"
2021-05-19,87520000018050407,DBHFD/257/21-22,Overdue,Invoice,"DBH - Dhingra And Sons Agro Restobar Pvt.Ltd - Paschim Vihar, Delhi",87520000010193112,87520000009582927,Burgrill: Delhi,DL,07AAFCD1415L1ZS,2021-05-19,,Delhi Bros W&L Sales,87520000010207829,DBH - Vinaigrette,,"Vinaigrate : 1kg/ packet, 12 packets/case",1.00,pkt,Burgrill Warehouse: Delhi,136.98,210390,,12.000000,16.44,goods,136.98,6062.81,6898.00,0.00,0.29,,,,,"Shop No 36G floor ,DDA Gole Markets Block A-4 Paschim Vihar New Delhi",New Delhi,Delhi,,Dry Goods,"'vehicle_info':{'transporter_name':'Jasraj Transport Company','driver_info':{'name':'Ram','contact':'8130359691','aadhar_card_no':'804062531010'},'vehicle_type':'4 Wheeler','vehicle_handling_temp':'Dry','vehicle_model':'Tata Ace','vehicle_number':'DL1LK1788'},'helper_info':{'name':'Deepak','contact:'8766387480,'aadhar_card_no':'533114480376'},'trip_info':{'trip_date':'19-May-2021','trip_serial_no':4,'trip_type':'Delivery','business_branch':'Burgrill','client_name':'Dhingra & Sons Agro Restobar ( Paschim Vihar )','doc_ref_number':'DBHFD/257/21-22','arrival_time':'13:06','arrival_odometer_reading':189550,'departure_time':'13:23'}
"
